flyerId,storeName,storeAddress,productName,brand,salePrice,regularPrice,unitSize,validUnit,imageUrl,validFrom,validTo,category,postalCode
7627033,"London Drugs","N/A","Lindt Excellence 50g – 100g or Ghirardelli 138g Chocolate Bar","N/A",$9.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Philips Series 5000 Cordless Shaver or Braun Series 6 Shaver","N/A",$74.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Areds 2 or Omega 3","N/A",$28.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Ink Refill","N/A",$184.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Canon PIXMA TR7620A All-In-One Inkjet Printer","N/A",$99.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Thermos Stainless Steel King Mug or Funtainer Food Jar","N/A",$19.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Panini Grill","N/A",$124.99,$169.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Lexar Armor 700 SSD 1TB","N/A",$109.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Sunbeam Microplush Reversible Sherpa Heated Throw","N/A",$69.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Tucci 24"" Prodigio Luggage","N/A",$59.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Baker's Secret Bakeware","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Gillette Fusion5 or Venus Cartridges","N/A",$32.49,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Google TV Streamer 4K","N/A",$99.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Collection by London Drugs Floor Lamp","N/A",$99.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Vim Cream Cleaner","N/A",$5.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Shokz","N/A",$174.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Webber Naturals Vitamins or Supplements","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Dr-Ho's Motionciser","N/A",$199.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Terry's Chocolate Orange","N/A",$6.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Garnier Whole Blends Shampoo, Conditioner or Kids Products","N/A",$4.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Lärabar Energy Bar","N/A",$1.69,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Bissell PowerClean Cordless Stick Vacuum","N/A",$99.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Dirt Devil 7-In-1 Handheld Steam Cleaner","N/A",$39.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Primavera or Steve Madden Jewellery","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","CoverGirl Cosmetics","N/A",$9.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Organika Vitamins or Supplements","N/A",$18.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","luxury skin care, cosmetics or fragrances","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Breville Juice Fountain","N/A",$209.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Gourmia 5Qt Digital Stand Mixer or 2lb Bread Maker","N/A",$79.99,$149.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","London Drugs","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Duracell Coppertop Battery AA or AAA","N/A",$16.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Mr. Clean Magic Eraser Original 3 pack or Extra Power 2 pack or Multi-Surface Cleaner 1.2L","N/A",$3.49,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Dr Teal's Epsom Salts","N/A",$16.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Star Wars Set","N/A",$79.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","LOGiiX Split Gaming Cable XL USB-A to 2X USB-C","N/A",$7.49,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Maybelline Cosmetics","N/A",$10.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Lenovo IdeaPad 5 Copilot + PC Notebook","N/A",$1099.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","Tineco LiteVak Wash Pro Cordless Upright Floor Cleaner","N/A",$179.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7627033,"London Drugs","N/A","LeapFrog Baby Toys","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Haven Dual Power Reclining Loveseat - Grey","N/A",$1279.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","L2 White Electric Dryer (8.0 Cu. Ft) - LE52N3AWW","N/A",$795.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","LG Matte Black Electric Dryer with EasyLoad™ Door (7.3 cu.ft) - DLE8400BE","N/A",$1045.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Dianna II Chair - Grey","N/A",$599.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Samsung 65"" 4K Smart Q8F QLED TV - QN65Q8FAAFXZC","N/A",$899.00,$1099.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Manila 20"" End Table - Black","N/A",$329.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","LG LAUNDRY PAIRS∆","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","In Harmony - Kingsdown Concert Medium Tight Top Twin Mattress","N/A",$549.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Reflections Mirror - White","N/A",$229.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Chelsea 5-Drawer Chest - Grey","N/A",$999.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Samsung BESPOKE Stainless Steel 30"" Fan Convection Slide in Range (6.3cu.ft.) - NSE6DG8300SRAC","N/A",$1395.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Serta® Perfect Sleeper Pacific Medium Eurotop King Mattress","N/A",$949.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Camelot 3 - Piece King Storage Bed - Burnished Beige","N/A",$1199.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Kingsdown Mila Medium King Mattress","N/A",$849.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Breeze 7-Piece Dining Set - Dark Grey","N/A",$749.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Chelsea Night Table - Grey","N/A",$469.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Reflections 6 - Piece Queen Bedroom Package - White","N/A",$1699.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Reflections 3 - Piece Queen Bed - White","N/A",$649.00,$899.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","LG 30"" 22 Cu. Ft. Smudge Resistant Stainless Steel French Door Refrigerator - LRFNS2200S","N/A",$1595.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Breeze Side Chair - Dark Grey","N/A",$90.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","LG White Mega Capacity Smart Top Load Washer with AI Sensing (5.8 Cu. Ft) - WT8200CW","N/A",$895.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Beautyrest World Class Majesty Medium Full Mattress","N/A",$879.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","LG White Top Load Washer with Agitator and SlamProof® Glass Lid (4.8 Cu. Ft) -WT6105CW","N/A",$745.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","LG White Smart Wi-Fi Enabled Front Load Electric Dryer with Built-In AI (7.4 Cu. Ft.) - DLE3600W","N/A",$1045.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","L2 White Top Load Electric Washer (5.1 Cu.ft ) - LT51N1BWWC","N/A",$695.00,$795.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Sophie 6-Drawer Dresser - Weathered Grey","N/A",$399.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","LG Smudge Resistant Stainless Steel Top Control Smart Dishwasher with TrueSteam® - LDTS5552S","N/A",$795.00,$845.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Yorkshire Dining Bench - Warm Grey","N/A",$230.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","TRAVEL VOUCHER","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Chelsea 6-Drawer Dresser - Grey","N/A",$1199.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Stormy Ridge 6-Drawer Chest - Slate Black, Chicory","N/A",$699.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Breeze Bench - Dark Grey","N/A",$130.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Micah Chair - White","N/A",$399.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Micah Loveseat - White","N/A",$579.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Beautyrest World Class Grandeur 2.0 Plush Full Mattress","N/A",$979.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Dallas Glider Reclining Loveseat- Mocha","N/A",$979.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Mackay Sofa - Grey","N/A",$799.00,$1099.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Serta® Perfect Sleeper Provence Firm Eurotop Full Mattress","N/A",$779.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Kendrick Leather Ottoman - Blue","N/A",$399.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","LG White Smart Wi-Fi Enabled Steam Front Load Washer with AI Direct Drive Technology (5.2 Cu.Ft) WM3600HWA","N/A",$1045.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Kendrick Leather Chair - Blue","N/A",$799.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Mackay Storage Ottoman - Grey","N/A",$599.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Beautyrest Duchess Medium Twin Mattress","N/A",$469.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Jessica Chair - Dove","N/A",$449.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Kingsdown Percy Medium Euro Top Twin Mattress","N/A",$799.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Serta® Perfect Sleeper Provence Firm Eurotop Twin Mattress","N/A",$749.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Chelsea Mirror - Grey","N/A",$249.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Beautyrest World Class Grandeur 2.0 Plush King Mattress","N/A",$1399.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Weston 6-Piece Power Reclining Sectional with Console - Granite","N/A",$2299.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Jessica Loveseat - Dove","N/A",$579.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Camelot 5-Drawer Chest - Burnished Beige","N/A",$699.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Kendrick Leather Loveseat - Blue","N/A",$979.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","In Harmony - Kingsdown Concert Medium Tight Top Full Mattress","N/A",$599.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Dallas Glider Recliner- Mocha","N/A",$799.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Sophie 5-Drawer Chest - Weathered Grey","N/A",$349.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Karlstad Chair - Grey","N/A",$299.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Beautyrest Countess Tight Top Firm Full Mattress","N/A",$389.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","In Harmony - Kingsdown Concert Medium Tight Top King Mattress","N/A",$899.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Adjustable Base","N/A",$399.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Jessica Chair - Dove","N/A",$449.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Stormy Ridge Night Table - Slate Black, Chicory","N/A",$429.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","In Harmony - Kingsdown Concert Medium Tight Top Queen Mattress","N/A",$649.00,$1299.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Adjustable Base Twin XL","N/A",$399.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Adjustable Base","N/A",$399.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Adjustable Base","N/A",$399.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Beautyrest World Class Majesty Medium King Mattress","N/A",$1299.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Sophie 6-Piece Queen Storage Bedroom Package - Weathered Grey","N/A",$999.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Dallas Reclining Sofa With Drop Down Table- Mocha","N/A",$999.00,$1999.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Serta® Perfect Sleeper Pacific Medium Eurotop Full Mattress","N/A",$679.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","San Mateo Mirror - Tuscan","N/A",$169.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","BLACK TAG MATTRESSES","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Samsung Platinum Steam Front Load Dryer (7.5 cu.ft.) - DVE45B6305P/AC","N/A",$945.00,$995.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Serta® Perfect Sleeper Provence Firm Eurotop Queen Mattress","N/A",$799.00,$1599.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Natasha Plush Queen Mattress","N/A",$599.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Vida Dining Chair - Natural Beige, Grey","N/A",$150.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","LG 65"" 4K Smart OLED evo AI TV - OLED65C5PUA","N/A",$1999.00,$2799.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Maxton Leather Power Recliner - Taupe","N/A",$999.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Power Reclining Loveseat","N/A",$979.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Adjustable Base","N/A",$399.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Serta® Perfect Sleeper Pacific Medium Eurotop Twin Mattress","N/A",$649.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","LG White Ultra Large Capacity Rear Control Electric Dryer with AI Sensing (7.3 Cu. Ft) - DLE8200W","N/A",$895.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Adjustable Base","N/A",$399.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Kingsdown Mila Medium Full Mattress","N/A",$499.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Kingsdown Percy Medium Euro Top Full Mattress","N/A",$829.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Sophie 3-Piece Queen Storage Bed - Weathered Grey","N/A",$649.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","LG White Rear Control Energy Star Dryer with Sensor Dry (7.3 Cu. Ft) - DLE6100W","N/A",$745.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","LG 65"" 4K NanoCell Smart LED TV - 65NANO80AUA","N/A",$679.00,$849.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Natura 22"" End Table","N/A",$279.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Vida Dining Bench - Natural Beige, Grey","N/A",$240.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
