flyerId,storeName,storeAddress,productName,brand,salePrice,regularPrice,unitSize,validUnit,imageUrl,validFrom,validTo,category,postalCode
7685908,"Walmart","N/A","Verka spicy para snacks","N/A",$2.98,$3.77,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","TakeAlongs food storage containers","N/A",$3.94,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Villaggio sliced bread","N/A",$2.98,$3.98,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Grenade protein bars","N/A",$11.97,$13.88,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Avocados","N/A",$1.67,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Your Fresh Market™ regular ground beef tube","N/A",$5.97,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Persil laundry detergent","N/A",$15.97,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","International Delight Reese's 1.75 L iced Coffee","N/A",$4.97,$6.44,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Oikos Greek yogurt","N/A",$11.00,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Glad black outdoor garbage bags","N/A",$20.67,$24.97,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Webber Naturals Collagen30, omega or glucosamine","N/A",$21.97,$27.98,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","TakeAlongs food storage containers","N/A",$3.94,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Purex laundry detergent","N/A",$9.27,$15.97,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Equate high protein nutritional liquid","N/A",$10.97,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Nivea moisturizers","N/A",$6.97,$10.47,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","After Eight mint thins","N/A",$4.98,$6.97,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Kendamil infant whole milk formula","N/A",$44.97,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Premier Protein shakes","N/A",$33.47,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Great Value ice cream tubs","N/A",$3.66,$4.58,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Verka brown sugar","N/A",$9.27,$10.97,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","CHRISTIE RITZ crackers","N/A",$8.00,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Chapman's Super sandwich novelties 12-pack","N/A",$5.97,$6.98,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Water bottles or travel mugs","N/A",$21.97,$24.96,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Apple Watch SE 3 GPS 40 mm","N/A",$329.00,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Delta fleece joggers","N/A",$34.97,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Barilla pasta","N/A",$1.78,$2.18,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Pure Protein bars","N/A",$17.97,$20.77,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Always Flexfoam pads or Tampax tampons","N/A",$12.97,$14.97,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","TCL 32"" 1080p FHD QLED Smart TV","N/A",$188.00,$218.00,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Bear Paws cookies","N/A",$2.28,$3.88,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Golden Valley Medjoul dates","N/A",$8.97,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","LEGO Friends Ice Cream & Balloon Stand","N/A",$12.86,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Activia Smoothie yogurt drinks","N/A",$1.44,$2.68,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Snuggle fabric conditioner","N/A",$16.97,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Liberté Greek 2 x 130 g yogurt","N/A",$9.00,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Glass food storage container","N/A",$5.97,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Natrel lactose free","N/A",$12.00,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Fantastik 650 mL cleaners","N/A",$4.47,$5.77,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Dr. Oetker FunFoods vegetarian mayonnaise","N/A",$2.98,$4.47,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Great Value soda","N/A",$1.48,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Snack Pack pudding 4-pack","N/A",$1.67,$1.97,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Glass food storage container","N/A",$5.97,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Ferrero Collection chocolates","N/A",$17.77,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","68 L Storage tote","N/A",$9.97,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Humpty Dumpty chips or snacks","N/A",$2.97,$4.48,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Windex 765 mL or Fantastik 650 mL cleaners","N/A",$4.47,$5.77,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Mother's Magic 60-oz. dosa batter","N/A",$9.27,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Chapman's Li'l Lolly or Canadian Collection novelties","N/A",$4.88,$5.48,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Dove dray spray deodorant","N/A",$7.97,$8.96,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Great Value smoked sausages","N/A",$9.97,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Your Fresh Market™ sausages","N/A",$5.78,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Full synthetic motor oil","N/A",$34.97,$57.97,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Metamucil fibre supplement capsules","N/A",$23.47,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Humpty Dumpty chips or snacks","N/A",$2.97,$4.48,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Old Spice deodorant 85 g or Secret antiperspirant 73 g","N/A",$6.97,$7.97,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Benylin All-In-One syrup 270 mL","N/A",$16.97,$19.98,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7685908,"Walmart","N/A","Parent's Choice wipes 100s","N/A",$2.47,N/A,"N/A",each,"N/A",2026-01-01T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Jesse & Lulu Lounge Sleepover Bear: Pink Heart","N/A",$14.97,$19.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Marvel Character Assortment","N/A",$2.97,$4.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Jesse & Lulu Lounge Oversized Hooded Blanket: Pink Heart","N/A",$20.17,N/A,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","LEGO® Marvel Spider-Verse: Miles Morales vs. The Spot","N/A",$57.97,$72.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Mattel Barbie Pink Passport Kenya Adventure Play Set","N/A",$69.97,$99.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Jesse & Lulu Lounge Pajama Pants: Pink Heart","N/A",$10.97,N/A,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Plush Tiger 11""","N/A",$11.87,$16.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Jesse & Lulu Lounge Fleece Onesie: Aqua Sloth","N/A",$21.97,$29.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","WORLD OF ALEX FIGURES","N/A",$10.00,N/A,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Boon Pivot Toddler Tower","N/A",$169.97,$199.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","ZURU Dino DNA","N/A",$18.67,$24.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Mattel The Super Mario Bros. Movie Jungle Kingdom Raceway Play Set","N/A",$63.67,$84.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Everest Blokees Transformers Classic Class Optimus Prime","N/A",$23.77,$27.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Little Live Pets Ouchies - Cooper The Retriever Puppy","N/A",$67.47,$89.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","University Games Techno Trax Space Odyssey","N/A",$71.97,$89.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Block Tech Cornflower Block Bouquet","N/A",$10.00,N/A,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","LEGO® Creator Playful Cat","N/A",$27.97,$32.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Hot Wheels City Battling Creature Transports","N/A",$44.97,$59.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Crazy Forts Lights - 2 pack","N/A",$14.97,$24.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","NHL Series 2 Tin","N/A",$99.97,$124.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Jesse & Lulu Lounge Sleepover Bear: White Bakeshop","N/A",$14.97,N/A,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Imports Dragon Teenage Mutant Ninja Turtles Ooze Canister","N/A",$6.97,$13.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Pitter Patter Pets Playful Puppy Pal","N/A",$9.97,$16.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","You & Me Baby Doll Care Center","N/A",$35.97,$59.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Hot Wheels City Speed Drop Transport Hauler","N/A",$40.97,$54.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","LEGO® Marvel Baby Rocket's Ship","N/A",$43.97,$54.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","You & Me 5-in-1 Baby Doll Highchair Gift Set","N/A",$26.97,$44.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","LEGO® DUPLO® My First Big Feelings & Emotions","N/A",$34.77,$40.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Plush Yellow Duck 18""","N/A",$17.47,$24.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","ALEX Power Chainsaw With Goggles","N/A",$27.97,$39.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Monster Trucks Power Smashers Charge & Chase Challenge","N/A",$48.67,$64.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Zuru XSHOT SKINS Pro Series Fury-X","N/A",$20.97,$29.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Alex My First Embroidery Kit","N/A",$10.17,$16.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Zuru Robotic Boat Series 1","N/A",$12.67,$16.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Block Tech THESE BLOCK BOUQUET FLOWERS BUILDING SETS","N/A",$9.99,N/A,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","ZURU Deep Sea Monster Surprise Series 1","N/A",$22.47,$29.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Nerf N-Series Gear Up Pack","N/A",$27.97,$39.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Alex My First Lace, Count & Color Cards","N/A",$5.97,$9.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Jesse & Lulu Lounge Pajama Pants: White Bake Shop","N/A",$10.97,N/A,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Crazy Forts Multi Color","N/A",$35.97,$59.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Alex Activity Roll","N/A",$4.97,$9.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Sonic Assortment","N/A",$2.97,$4.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Little Live Pets-My Really Real Puppy Luna the Samoyed","N/A",$67.47,$89.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Nanomals","N/A",$19.97,$29.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Jesse & Lulu Lounge Blanket with Sleep Mask: White Bakeshop","N/A",$14.97,N/A,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Little Live Pets Mama Surprise Bunny Play Set","N/A",$67.47,$89.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Little Live Pets Needees Single Pack","N/A",$10.47,$13.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Blokees Transformers Galaxy Version Wave 5","N/A",$10.97,$12.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Imports Dragon Miraculous Deluxe Eiffel Tower Play Set","N/A",$119.97,$199.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Gelli Mats - Alphabet Fun","N/A",$77.97,$129.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Blokees Transformers Shiny Wave Version Wave 3","N/A",$15.97,$18.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Cookeez Makery Yum Yumz 2 Pack","N/A",$15.97,$19.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","LEGO® Creator Typewriter with Flowers","N/A",$35.97,$42.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","THESE BLOCK BOUQUET FLOWERS BUILDING SETS","N/A",$10.00,N/A,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Jesse & Lulu Lounge Fleece Onesie : Grey Polar Bear","N/A",$21.97,N/A,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Mattel Jurassic World Crushivores","N/A",$13.97,$19.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Rainbocorns Mamacorn Surprise","N/A",$22.47,$29.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","6-in-1 Baby Doll Gear Set","N/A",$59.97,$99.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Jesse & Lulu Lounge Oversized Hooded Blanket: White Bakeshop","N/A",$20.17,N/A,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","City Super Police Station Play Set","N/A",$28.47,$37.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Fisher-price Link Squad Opposites Fox","N/A",$17.47,$24.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Crazy Forts Glow in the Dark","N/A",$35.97,$59.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Power Weed Trimmer With Goggles","N/A",$27.97,$39.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Little Lot My First Ride On","N/A",$20.97,$34.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Crazy Forts","N/A",$29.97,$49.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","ALEX 10 Pcs Power Drill Set","N/A",$16.97,$24.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Plush Giraffe 11""","N/A",$11.87,$16.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Crazy Forts Mega Kit","N/A",$59.97,$99.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Deep Sea Creatures Set","N/A",$20.97,$34.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","ZURU Hamstermania","N/A",$18.67,$24.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Heroes Of Goo Jit Zu Ultra Goo Hero Pack Luffy","N/A",$29.97,$39.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","ALEX Rock Pets - Frog","N/A",$11.47,$22.99,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
7686889,"Toys ""R"" Us","N/A","Jesse & Lulu Lounge Blanket with Sleep Mask: Aqua Sloth","N/A",$14.97,N/A,"N/A",each,"N/A",2025-12-25T00:00:00-05:00,2026-01-07T23:59:59-05:00,"N/A",M5V2T6
